,datetime,instrument,score,exp_name,rid,real_label,error,abs_error
504,2026-03-18,SH600905,-0.017756003886461258,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
505,2026-03-18,SH600048,-0.05866245925426483,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
506,2026-03-18,SH600061,-0.008603028021752834,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
507,2026-03-18,SH600233,0.0032164573203772306,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
508,2026-03-18,SH600219,-5.0020404160022736e-05,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
509,2026-03-18,SH600196,0.004128592554479837,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
510,2026-03-18,SH600188,0.5389947891235352,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
511,2026-03-18,SH600183,-0.0048454804345965385,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
512,2026-03-18,SH600176,0.10978560149669647,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
513,2026-03-18,SH600161,-0.0012857223628088832,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
514,2026-03-18,SH600160,-0.0363033264875412,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
515,2026-03-18,SH600150,0.019840355962514877,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
516,2026-03-18,SH600115,-0.008438777178525925,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
517,2026-03-18,SH600111,-0.077663853764534,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
518,2026-03-18,SH600104,-0.022056344896554947,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
519,2026-03-18,SH600089,-0.04954337701201439,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
520,2026-03-18,SH600085,-0.009208593517541885,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
521,2026-03-18,SH600066,-0.002305647125467658,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
522,2026-03-18,SH600050,0.009242385625839233,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
523,2026-03-18,SH601916,0.005386930424720049,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
524,2026-03-18,SH600918,0.010572819039225578,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
525,2026-03-18,SH600926,0.01844046078622341,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
526,2026-03-18,SH601689,0.045856792479753494,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
527,2026-03-18,SH601688,-0.023809514939785004,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
528,2026-03-18,SH601669,0.027145590633153915,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
529,2026-03-18,SH601668,-0.004223066382110119,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
530,2026-03-18,SH601658,-0.000157229631440714,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
531,2026-03-18,SH601633,-0.011810063384473324,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
532,2026-03-18,SH601698,0.13018448650836945,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
533,2026-03-18,SH601628,0.006601279601454735,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
534,2026-03-18,SH601607,0.0018368297023698688,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
535,2026-03-18,SH601601,-0.024803385138511658,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
536,2026-03-18,SH601600,-0.056134581565856934,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
537,2026-03-18,SH601456,0.004106387961655855,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
538,2026-03-18,SH601398,0.017589541152119637,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
539,2026-03-18,SH601390,-0.012257223017513752,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
540,2026-03-18,SH601618,-0.004984172992408276,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
541,2026-03-18,SH601728,0.010528884828090668,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
542,2026-03-18,SH601766,0.017921600490808487,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
543,2026-03-18,SH601788,-0.006482375785708427,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
544,2026-03-18,SH601899,-0.00795938540250063,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
545,2026-03-18,SH601898,0.542704164981842,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
546,2026-03-18,SH601888,0.02316184900701046,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
547,2026-03-18,SH601881,-0.013269969262182713,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
548,2026-03-18,SH601878,-0.005483309738337994,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
549,2026-03-18,SH601877,0.3264574408531189,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
550,2026-03-18,SH601872,-0.0846652090549469,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
551,2026-03-18,SH601868,0.21445347368717194,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
552,2026-03-18,SH601857,-0.011463703587651253,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
553,2026-03-18,SH601838,0.019624724984169006,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
554,2026-03-18,SH601825,-0.005482673179358244,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
555,2026-03-18,SH601818,0.01992572844028473,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
556,2026-03-18,SH601816,0.021601006388664246,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
557,2026-03-18,SH601808,-0.08646022528409958,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
558,2026-03-18,SH601800,0.0019910524133592844,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
559,2026-03-18,SH601377,-0.012704030610620975,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
560,2026-03-18,SH601360,-0.0467655286192894,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
561,2026-03-18,SH601336,0.01579153724014759,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
562,2026-03-18,SH601328,0.009703154675662518,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
563,2026-03-18,SH601077,0.013433312065899372,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
564,2026-03-18,SH601066,0.004010496195405722,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
565,2026-03-18,SH601059,0.048181671649217606,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
566,2026-03-18,SH601058,0.009292124770581722,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
567,2026-03-18,SH601021,0.0017695073038339615,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
568,2026-03-18,SH601018,0.036241378635168076,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
569,2026-03-18,SH601012,-0.0020113296341151,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
570,2026-03-18,SH601009,0.023424098268151283,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
571,2026-03-18,SH601006,-0.002905040979385376,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
572,2026-03-18,SH600999,-0.00015838714898563921,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
573,2026-03-18,SH600989,-0.2934803068637848,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
574,2026-03-18,SH600958,-0.013535019010305405,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
575,2026-03-18,SH600941,0.014790845103561878,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
576,2026-03-18,SH600938,-0.10775218158960342,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
577,2026-03-18,SH600930,-0.17670510709285736,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
578,2026-03-18,SH601088,0.01837332360446453,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
579,2026-03-18,SH600919,0.01778099499642849,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
580,2026-03-18,SH601100,-0.02547578513622284,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
581,2026-03-18,SH601117,-0.021445229649543762,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
582,2026-03-18,SH601319,0.0031196593772619963,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
583,2026-03-18,SH601318,-0.015770865604281425,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
584,2026-03-18,SH601298,0.02198558673262596,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
585,2026-03-18,SH601288,0.00592345604673028,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
586,2026-03-18,SH601238,-0.031990304589271545,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
587,2026-03-18,SH601236,0.0014682627515867352,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
588,2026-03-18,SH601229,-0.008483058772981167,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
589,2026-03-18,SH601225,0.013310084119439125,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
590,2026-03-18,SH601211,-0.03253816440701485,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
591,2026-03-18,SH601186,0.005947092082351446,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
592,2026-03-18,SH601169,0.008692018687725067,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
593,2026-03-18,SH601166,-0.0005073653301224113,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
594,2026-03-18,SH601138,0.013257449492812157,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
595,2026-03-18,SH601136,0.0005979666020721197,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
596,2026-03-18,SH601127,-0.0004874937003478408,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
597,2026-03-18,SH601111,0.006136349868029356,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
598,2026-03-18,SH600000,0.00695626437664032,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_13,e67fc040e5f2418599eac5d7c923321d,,,
599,2026-03-18,SZ302132,-0.09551450734849622,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
600,2026-03-18,SZ301269,-0.04202167691276563,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
601,2026-03-18,SZ000568,0.015313665159888934,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
602,2026-03-18,SZ000538,0.0548991910745674,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
603,2026-03-18,SZ000425,-0.007154520690994344,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
604,2026-03-18,SZ000408,-0.024998316396188713,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
605,2026-03-18,SZ000338,-0.05012929514776678,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
606,2026-03-18,SZ000333,0.03293948132340717,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
607,2026-03-18,SZ000596,0.014158161402618592,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
608,2026-03-18,SZ000301,-0.03707996184099416,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
609,2026-03-18,SZ000157,-0.00010366756383282114,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
610,2026-03-18,SZ000100,-0.02793764902689931,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
611,2026-03-18,SZ000063,-0.013482229528017675,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
612,2026-03-18,SZ000002,0.0016638201203437372,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
613,2026-03-18,SZ000001,0.004085792309292732,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
614,2026-03-18,SH688981,0.025306179902266173,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
615,2026-03-18,SZ000166,0.011502339044952584,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
616,2026-03-18,SZ000617,-0.023665149871330865,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
617,2026-03-18,SZ000625,-0.005293486217385034,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
618,2026-03-18,SZ000630,0.01996410997560271,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
619,2026-03-18,SZ000975,-0.006140215085582526,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
620,2026-03-18,SZ000963,0.0021691539933668064,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
621,2026-03-18,SZ000938,-0.02636372137253953,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
622,2026-03-18,SZ000895,0.01165720094595967,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
623,2026-03-18,SZ000876,-0.0014063316005146417,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
624,2026-03-18,SZ000858,0.011537076358640796,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
625,2026-03-18,SZ000807,0.0017959391917451689,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
626,2026-03-18,SZ000792,-0.005638561317016939,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
627,2026-03-18,SZ000786,-0.00591283042456687,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
628,2026-03-18,SZ000776,-0.006617999514838398,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
629,2026-03-18,SZ000768,-0.024714160811625627,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
630,2026-03-18,SZ000725,-0.0208950732022768,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
631,2026-03-18,SZ000708,-0.021260748344284257,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
632,2026-03-18,SZ000661,-0.00037547077115209084,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
633,2026-03-18,SZ000651,0.00034523179518895796,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
634,2026-03-18,SH688506,-0.014681129023367443,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
635,2026-03-18,SH688472,-0.050289928986047054,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
636,2026-03-18,SH688396,0.05775525700896954,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
637,2026-03-18,SH688303,-0.010253166686841151,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
638,2026-03-18,SH603799,0.06170326254285203,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
639,2026-03-18,SH603501,-0.006287179874223753,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
640,2026-03-18,SH603392,-0.014439197338315862,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
641,2026-03-18,SH603369,0.010580051403693263,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
642,2026-03-18,SH603296,-0.024504540152871318,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
643,2026-03-18,SH603288,-0.023758393133964006,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
644,2026-03-18,SH603260,-0.001690580725659379,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
645,2026-03-18,SH603259,0.016779819078362162,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
646,2026-03-18,SH603195,0.008230320255464947,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
647,2026-03-18,SH603019,-0.051881648241824965,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
648,2026-03-18,SH601998,-0.010804282510491736,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
649,2026-03-18,SH601995,0.007539986684036066,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
650,2026-03-18,SH601988,0.012323607040115495,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
651,2026-03-18,SH601985,-0.008360838811609619,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
652,2026-03-18,SH601939,0.046061201755713745,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
653,2026-03-18,SH603893,-0.034181061349283025,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
654,2026-03-18,SZ000977,-0.017617734616333088,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
655,2026-03-18,SH603986,-0.053652963131010194,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
656,2026-03-18,SH605117,-0.0015439105031948641,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
657,2026-03-18,SH688271,-0.027186003770879034,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
658,2026-03-18,SH688256,-0.0011529203739058817,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
659,2026-03-18,SH688223,0.010440296911768471,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
660,2026-03-18,SH688187,-0.02145378926615421,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
661,2026-03-18,SH688169,-0.01849776025092942,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
662,2026-03-18,SH688126,-0.005499686105987933,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
663,2026-03-18,SH688111,0.022364134607133275,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
664,2026-03-18,SH688082,0.0027223359023046006,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
665,2026-03-18,SH688047,-0.01542081357667666,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
666,2026-03-18,SH688041,-0.024989877421738246,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
667,2026-03-18,SH688036,0.00029729876440708373,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
