,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
3022,2026-03-20,SH601985,0.11101080066053642,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3023,2026-03-20,SH601988,0.09325074331066044,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3024,2026-03-20,SH601995,-0.0172422791280834,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3025,2026-03-20,SH601998,-0.06705103907392372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3026,2026-03-20,SH603019,-0.06348758998362794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3027,2026-03-20,SH603195,0.07161466883458924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3028,2026-03-20,SH603259,0.08743411742800912,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3029,2026-03-20,SH603260,-0.03803302693362714,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3030,2026-03-20,SH603288,0.09761130510822201,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3031,2026-03-20,SH603296,0.06580184372102597,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3032,2026-03-20,SH603369,-0.0046957482531016555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3033,2026-03-20,SH603392,-0.08408327094995985,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3034,2026-03-20,SH603501,-0.018027060725898422,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3035,2026-03-20,SH603799,0.502206029015839,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3036,2026-03-20,SH603893,0.010440016677147541,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3037,2026-03-20,SH603986,-0.12981544004952525,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3038,2026-03-20,SH603993,0.4517524697882463,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3039,2026-03-20,SH605117,0.20656995789483495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3040,2026-03-20,SH605499,0.07724749705191777,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3041,2026-03-20,SH688008,-0.03989824908348028,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3042,2026-03-20,SH688009,-0.054237530578905596,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3043,2026-03-20,SH688012,0.04795769328690878,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3044,2026-03-20,SH601888,0.24540296227687128,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3045,2026-03-20,SZ000617,-0.22672195263984005,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3046,2026-03-20,SH601009,0.13484369273117325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3047,2026-03-20,SH600999,-0.03516836905617719,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3048,2026-03-20,SZ300979,-0.12772745530175197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3049,2026-03-20,SZ300999,-0.033902970599105985,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3050,2026-03-20,SZ301236,-0.08633197626742016,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3051,2026-03-20,SZ301269,-0.13436075761513291,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3052,2026-03-20,SZ302132,-0.1302815958776137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3053,2026-03-20,SH600000,0.06536540926716508,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3054,2026-03-20,SH600009,-0.060126833500581255,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3055,2026-03-20,SH600010,0.13064111940329387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3056,2026-03-20,SH600011,0.06505247257384722,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3057,2026-03-20,SH600015,0.04161979254519377,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3058,2026-03-20,SH600016,0.07462102545369492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3059,2026-03-20,SH600018,0.011934227804262388,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3060,2026-03-20,SZ300896,-0.1286992865734896,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3061,2026-03-20,SH600019,-0.09602595863995207,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3062,2026-03-20,SH600025,0.12764429943494743,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3063,2026-03-20,SH600026,0.3310217939034376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3064,2026-03-20,SH600027,0.14790849524270203,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3065,2026-03-20,SH600028,-0.04053408859817563,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3066,2026-03-20,SH600029,0.16039047489488764,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3067,2026-03-20,SH600030,-0.05207997619829528,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3068,2026-03-20,SH600031,0.061000231754632844,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3069,2026-03-20,SH600036,0.08416875543826341,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3070,2026-03-20,SH600039,0.12285245052264042,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3071,2026-03-20,SH600048,-0.03266359545358797,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3072,2026-03-20,SH600050,-0.11977433909235581,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3073,2026-03-20,SH600061,-0.030618767761856652,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3074,2026-03-20,SH600023,0.06780104600021995,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3075,2026-03-20,SZ300866,0.067534567238048,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3076,2026-03-20,SZ300832,-0.060900465899629525,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3077,2026-03-20,SZ300803,-0.06937963163732734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3078,2026-03-20,SZ003816,0.06791868791282075,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3079,2026-03-20,SZ300014,0.10314707889283938,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3080,2026-03-20,SZ300015,-0.028368241530460813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3081,2026-03-20,SZ300033,-0.018870839515224967,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3082,2026-03-20,SZ300059,-0.11869844259366387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3083,2026-03-20,SZ300122,-0.0554556043510674,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3084,2026-03-20,SZ300124,0.002338210841991995,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3085,2026-03-20,SZ300251,0.0045216116435409645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3086,2026-03-20,SZ300274,0.06480463857272771,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3087,2026-03-20,SZ300308,0.05792855564062456,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3088,2026-03-20,SZ300316,0.10687195384048666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3089,2026-03-20,SZ300347,0.061260845793607806,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3090,2026-03-20,SZ300394,-0.10950519938038931,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3091,2026-03-20,SZ300408,-0.0008670904200118328,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3092,2026-03-20,SZ300413,-0.02405098582953017,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3093,2026-03-20,SZ300418,-0.050825357267609256,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3094,2026-03-20,SZ300433,-0.09585135362004993,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3095,2026-03-20,SZ300442,-0.1368230531609745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3096,2026-03-20,SZ300476,-0.046754987399648305,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3097,2026-03-20,SZ300498,0.10820893334435967,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3098,2026-03-20,SZ300502,0.1291672175580948,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3099,2026-03-20,SZ300628,-0.034763299047148144,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3100,2026-03-20,SZ300661,0.04914663235628705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3101,2026-03-20,SZ300750,0.07050617255438425,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3102,2026-03-20,SZ300759,-0.05443285450014566,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3103,2026-03-20,SZ300760,-0.07607883023369888,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3104,2026-03-20,SZ300782,0.09668838504603443,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3105,2026-03-20,SH600066,-0.019070432832923343,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3106,2026-03-20,SH601006,0.15072802516186112,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3107,2026-03-20,SH600085,0.04427926728037839,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3108,2026-03-20,SH600104,0.07337970764261266,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3109,2026-03-20,SH600585,-0.06072088264281735,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3110,2026-03-20,SH600588,0.0300210033764211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3111,2026-03-20,SH600600,0.08603543167953737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3112,2026-03-20,SH600660,0.03104956377828786,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3113,2026-03-20,SH600674,0.0394256586812126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3114,2026-03-20,SH600690,0.060034395074203654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3115,2026-03-20,SH600741,0.01530805682818069,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3116,2026-03-20,SH600760,-0.05326601146734838,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3117,2026-03-20,SH600795,0.051221754991713705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3118,2026-03-20,SH600803,-0.023159336677491437,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3119,2026-03-20,SH600809,-0.012948356585089192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3120,2026-03-20,SH600845,-0.03634288523390559,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3121,2026-03-20,SH600584,-0.059420225177534085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3122,2026-03-20,SH600875,0.13276202436503545,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3123,2026-03-20,SH600887,0.05541845133683762,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3124,2026-03-20,SH600893,0.17632974206533467,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3125,2026-03-20,SH600900,0.13501489636386602,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3126,2026-03-20,SH600905,0.018612059182478494,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3127,2026-03-20,SH600918,0.061180090005550816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3128,2026-03-20,SH600919,0.08273301410275626,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3129,2026-03-20,SH600926,0.04428996249283812,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3130,2026-03-20,SH600930,-0.06271992376200325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3131,2026-03-20,SH600938,-0.025033181946005376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3132,2026-03-20,SH600941,0.03328749028579669,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3133,2026-03-20,SH600958,-0.04738394053397065,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3134,2026-03-20,SH600989,-0.060857836451057495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3135,2026-03-20,SH600886,-0.053560095113579835,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3136,2026-03-20,SH600570,-0.04059258418494734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3137,2026-03-20,SH600547,0.1619897564029719,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3138,2026-03-20,SH600522,0.34066093227805977,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3139,2026-03-20,SH600111,0.10576338407254537,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3140,2026-03-20,SH600115,0.16797641869329205,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3141,2026-03-20,SH600150,-0.040049466182205916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3142,2026-03-20,SH600160,0.08624753639460049,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3143,2026-03-20,SH600161,-0.03505615339161282,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3144,2026-03-20,SH600176,0.1873347384852557,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3145,2026-03-20,SH600183,0.028573046859261993,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3146,2026-03-20,SH600188,0.17537787800365184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3147,2026-03-20,SH600196,-0.022763577467446054,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3148,2026-03-20,SH600219,0.12093337730834197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3149,2026-03-20,SH600233,0.1086609925132354,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3150,2026-03-20,SH600276,-0.013568073219318811,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3151,2026-03-20,SH600309,0.1479437329593025,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3152,2026-03-20,SH600346,0.22460909833312775,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3153,2026-03-20,SH600362,0.15082660636910308,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3154,2026-03-20,SH600372,0.107781896633307,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3155,2026-03-20,SH600377,0.06008457570475183,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3156,2026-03-20,SH600406,-0.07983772085866504,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3157,2026-03-20,SH600415,-0.01303664213365492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3158,2026-03-20,SH600426,0.04410571744224285,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3159,2026-03-20,SH600436,0.005136162165987417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3160,2026-03-20,SH600438,-0.030093560635938092,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3161,2026-03-20,SH600460,0.011903611161515988,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3162,2026-03-20,SH600482,0.3615302624188658,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3163,2026-03-20,SH600489,0.2421493489232812,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3164,2026-03-20,SH600515,0.07365376433780288,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3165,2026-03-20,SH600519,0.05145191175813302,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3166,2026-03-20,SH600089,-0.014726459708062056,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3167,2026-03-20,SZ002938,0.04588115956658396,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f3a73b408780484692528bdc997e91c3,0.092,,,
3168,2026-03-20,SZ000625,-0.049130950503803006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3169,2026-03-20,SZ000651,0.03362069842562011,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260321_13,f609d342486341bb8b6292dd3e506f63,0.052,,,
3170,2026-03-20,SH600690,-0.04567599669098854,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3171,2026-03-20,SH600741,-0.010498542338609695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3172,2026-03-20,SH600760,-0.009823404252529144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3173,2026-03-20,SH600795,0.007028684020042419,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3174,2026-03-20,SH600803,-0.04412795975804329,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3175,2026-03-20,SH600809,-0.07205796986818314,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3176,2026-03-20,SH600845,0.005174555350095034,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3177,2026-03-20,SH600875,0.0011732196435332298,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
3178,2026-03-20,SH600886,0.04680079594254494,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
